606752,38685713827471,38685714577393,749922,0
606754, 38685714115656,38685714186602 ,70946,288185
606755, 38685714119010,38685714165153 ,46143,291539
606756, 38685714132165,38685714186328 ,54163,304694
606757, 38685714135699,38685714184218 ,48519,308228
606758, 38685714154284,38685714198571 ,44287,326813
606759, 38685714213145,38685714237081 ,23936,385674
606760, 38685714243430,38685714256104 ,12674,415959
606761, 38685714256722,38685714274829 ,18107,429251
